date,country,outlier_flag,temperature_mean,temperature_max,precipitation,windspeed_max,demand_z,demand_lag7,is_bank_holiday,is_weekend,Amount of collisions happen each day,daily_count,fires_z,collisions_z,Y_severity,Y_class
2020-05-08,Wales,0,17.856,20.546,4.867,28.798,-2.212858929607343,-1.703872942526508,0,0,3,47.87,-1.3434994430559146,-0.3211885043645873,0.2433584032532673,0
2020-05-09,England,0,12.932,15.65,0.56,21.374,-2.435048731922816,-2.071628618120611,0,1,100,1492.0,0.5046360698616633,0.997186398815174,0.5792374215128931,1
2020-05-09,Scotland,0,11.727,13.938,0.45,23.046,-1.370636187787838,-1.450073051623882,0,1,1,64.0,-0.8236308994398798,-1.1360718906211058,0.4340770549331014,0
2020-05-09,Wales,0,13.116,15.596,2.2,20.054,-2.4264170473900624,-2.0783835079692854,0,1,3,54.67,-1.1100503652008469,-0.2879777570598271,0.2679114437312917,0
2020-05-10,England,0,11.552,14.98,4.46,25.137,-2.2790567043267376,-1.7613284146943895,0,0,69,1298.0,-0.6172411412695356,-0.6300215323058208,0.3220735988404902,0
2020-05-10,Scotland,0,10.834,13.088,3.75,15.058,-2.457138652194556,-1.0615419855848438,0,0,3,57.0,-1.0111355556387829,-1.0958824198097747,0.4123756585678229,0
2020-05-10,Wales,0,11.678,14.312,6.067,29.459,-2.277309585055635,-1.781910492907143,0,0,1,39.16,-1.642520247190861,-0.7743295607103674,0.1709377081069657,0
2020-05-11,England,0,6.279,10.21,0.0,15.586,-1.9636375915320772,-1.782432690160756,0,0,83,3081.0,4.269225929687464,-0.6300215323058208,0.7790351918898804,1
2020-05-11,Scotland,0,8.123,11.175,0.0,14.657,-1.2377222195392936,-1.1409788494208872,0,0,2,437.0,3.113084450735583,-1.0510765456245208,0.798932369733497,1
2020-05-11,Wales,0,7.496,10.729,0.0,26.841,-1.9756108411733608,-1.8021166443449856,0,0,3,46.6,-1.387099491420022,-0.2340996346333668,0.2480816732059801,0
2020-05-12,England,0,2.912,4.79,2.66,12.495,-1.5698183405155548,-1.916175423089632,0,1,109,1326.0,-0.3946585841588547,1.908839989324059,0.5804386057148321,1
2020-05-12,Scotland,0,2.812,4.275,0.475,9.46,-1.5501046579359368,-1.067253132658023,0,1,7,49.0,-1.1083195812829496,1.4603321452857343,0.1533400058090817,0
2020-05-12,Wales,0,2.269,6.246,0.267,10.753,-1.5990099842025307,-1.9299728094775432,0,1,3,34.58,-1.7997550672755978,-0.2545527089294903,0.2084974470450317,0
2020-05-13,England,0,7.53,10.2,0.08,21.68,-1.6270693005572932,-1.8939934824930684,0,0,98,1289.0,-0.5325724885205854,0.5736154303169162,0.4426104332252633,0
2020-05-13,Scotland,0,4.99,7.975,0.225,14.864,-0.77252333066939,-1.014814418622465,0,0,7,93.0,-0.1774242177946501,1.3698432714129738,0.2504234151909977,0
2020-05-13,Wales,0,8.875,11.929,0.0,18.958,-1.653357563931901,-1.908721512275673,0,0,3,93.74,0.2487964053696698,-0.2755290009535945,0.3927813362456117,0
2020-05-14,England,0,7.481,12.68,0.0,17.501,-1.681940416769845,-1.885955896730346,0,0,123,1370.0,-0.2053085160987716,2.8615822150250665,0.6872896903971517,1
2020-05-14,Scotland,0,7.694,11.3,0.05,21.619,-1.2185119975658714,-1.145824671179949,0,0,5,94.0,-0.1523156907767702,0.1245312064920886,0.3745101000316183,0
2020-05-14,Wales,0,8.564,13.462,0.0,21.049,-1.7059632340545603,-1.9010571100061469,0,0,6,93.74,0.2667006601818819,1.2811253403334202,0.5497380546183255,1
2020-05-15,England,0,9.729,14.77,0.0,18.363,-1.778122029639966,-2.2119271472581894,0,0,144,1581.0,0.630843283245325,3.55638847055523,0.830492991858178,1
2020-05-15,Scotland,0,8.973,12.388,0.125,23.188,-1.5814294343070132,-1.1856296356293827,0,0,3,108.0,0.1499734945599074,-1.0480588059897415,0.5177635369370621,1
2020-05-15,Wales,0,9.796,13.879,0.0,19.383,-1.7979360612888802,-2.212858929607343,0,0,3,93.74,0.2849932363357943,-0.3244101346811822,0.3911970086917664,0
2020-05-16,England,0,10.414,14.29,0.08,20.026,-2.1368273584975563,-2.435048731922816,0,1,109,1531.0,0.4241234213108588,0.8958701822607188,0.5622285115656684,1
2020-05-16,Scotland,0,10.219,13.662,0.525,24.37,-2.021706954130315,-1.370636187787838,0,1,5,100.0,-0.0195335409977887,0.1466987422417639,0.3849300735053917,0
2020-05-16,Wales,0,10.721,14.112,0.1,19.1,-2.141092253810867,-2.4264170473900624,0,1,1,93.74,0.3037052110214371,-0.8379691290957533,0.3416549148710814,0
2020-05-17,England,0,12.242,16.89,0.2,21.522,-2.322634788029096,-2.2790567043267376,0,1,98,1459.0,0.1137363336157543,0.057147426328056,0.4547268572657432,0
2020-05-17,Scotland,0,11.061,14.7,2.625,26.178,-1.8913889618241253,-2.457138652194556,0,1,4,70.0,-0.6336136656636414,-0.5120028248509791,0.3910974085048165,0
2020-05-17,Wales,0,10.976,13.996,0.133,20.661,-2.318767033695347,-2.277309585055635,0,1,2,93.74,0.3228705028987719,-0.8117743918295222,0.3460123628537664,0
2020-05-18,England,0,13.445,17.71,0.42,21.196,-2.003354041851229,-1.9636375915320772,0,0,126,1542.0,0.4043817666871622,1.9270511551564136,0.6568653950456741,1
2020-05-18,Scotland,0,12.739,15.6,4.75,24.753,-1.819566960752321,-1.2377222195392936,0,0,5,55.0,-0.8902083838483997,0.1508691249792946,0.3019910449573876,0
2020-05-18,Wales,0,12.081,14.412,0.933,21.147,-2.013236088678309,-1.9756108411733608,0,0,4,93.74,0.3425262499265566,0.2295254464324825,0.4517047633239236,0
2020-05-19,England,0,15.18,19.88,0.26,19.723,-1.8234737705357744,-1.5698183405155548,0,0,138,1600.0,0.5991668568289563,2.3919799111080806,0.7185821928646581,1
2020-05-19,Scotland,0,13.473,17.0,2.975,20.937,-1.361290674395362,-1.5501046579359368,0,0,6,58.0,-0.7735046240833415,0.7974510891762717,0.2498617720475155,0
2020-05-19,Wales,0,12.982,15.779,0.033,16.424,-1.8414838014566448,-1.5990099842025307,0,0,4,93.74,0.3627132490297073,0.1965085359724161,0.4502468445091048,0
2020-05-20,England,0,17.33,24.54,0.0,14.841,-1.8990674891477484,-1.6270693005572932,0,0,161,1764.0,1.193016387361571,3.0545496652547395,0.8361101911768711,1
2020-05-20,Scotland,0,15.28,20.138,0.475,18.147,-1.5068383922300306,-0.77252333066939,0,0,12,92.0,-0.0276463502283526,3.468660723010317,0.0594995941964941,0
2020-05-20,Wales,0,14.97,22.096,0.0,11.608,-1.913598859174464,-1.653357563931901,0,0,8,93.74,0.3834764700854962,2.08183829666183,0.6402599226031342,1
2020-05-21,England,0,16.714,21.67,0.64,17.481,-1.9082500941113048,-1.681940416769845,0,0,133,1890.0,1.5588377595883849,1.4660610143151478,0.7216923967907298,1
2020-05-21,Scotland,0,13.086,16.562,1.4,17.482,-1.3593869587043024,-1.2185119975658714,0,0,2,103.0,0.236478268507575,-1.0339277155126905,0.5245822849371458,1
2020-05-21,Wales,0,15.837,19.796,0.4,20.928,-1.9226567891293584,-1.7059632340545603,0,0,2,93.74,0.4048656597063053,-0.8707872884476459,0.3475837828400943,0
2020-05-22,England,0,15.764,18.44,2.28,38.479,-2.4278193950077407,-1.778122029639966,0,0,144,1836.0,1.263999228105841,1.8357481619734,0.7287103427311403,1
2020-05-22,Scotland,0,12.497,14.6,10.5,41.619,-3.091249042380318,-1.5814294343070132,0,0,5,52.0,-0.8093445429633448,-0.0680088182667634,0.3310474898783649,0
2020-05-22,Wales,0,13.896,16.712,8.967,41.802,-2.41944940896322,-1.7979360612888802,0,0,2,93.74,0.4269360541388401,-0.8170602652067347,0.3549527934735541,0
2020-05-23,England,0,12.83,15.55,0.82,38.856,-2.657294713669156,-2.1368273584975563,0,1,114,1689.0,0.6839122815535568,0.3696074228112077,0.5372827827285629,0
2020-05-23,Scotland,0,10.209,12.575,10.525,43.878,-2.9133381577976314,-2.021706954130315,0,1,3,36.0,-1.0857407675060695,-1.05593353995511,0.4013995373990424,0
2020-05-23,Wales,0,11.902,13.429,3.633,39.472,-2.6389300194087544,-2.141092253810867,0,1,3,93.74,0.4497492255620398,-0.3465809331097984,0.4039742180018646,0
2020-05-24,England,0,14.01,17.56,0.36,30.391,-2.5641440339777155,-2.322634788029096,0,1,133,1650.0,0.5283243065729838,1.194655361663662,0.5999289412693336,1
2020-05-24,Scotland,0,12.37,15.325,1.15,28.402,-2.529825978580478,-1.8913889618241253,0,1,3,50.0,-0.7250021250028539,-0.9877426030545058,0.4289296024249786,0
2020-05-24,Wales,0,12.831,15.629,0.033,25.547,-2.549744247545172,-2.318767033695347,0,1,2,93.74,0.4733740925267428,-0.8258458572763472,0.3583010670787281,0
2020-05-25,England,0,15.162,21.8,0.0,16.854,-2.471779151777044,-2.003354041851229,1,0,142,1964.0,1.5668890447220745,1.492621374572072,0.7249304540284929,1
2020-05-25,Scotland,0,13.071,17.388,0.075,24.731,-1.8661214626518765,-1.819566960752321,1,0,7,89.0,0.2084877596515633,0.9709952586318082,0.3259842428483682,0
2020-05-25,Wales,0,13.128,18.812,0.0,14.058,-2.461255239524274,-2.013236088678309,1,0,2,93.74,0.4978881337642525,-0.7988224702933217,0.3632278288753037,0
2020-05-26,England,0,16.182,21.38,0.2,14.994,-1.93698783091657,-1.8234737705357744,0,0,144,1704.0,0.6286990778140411,1.4657302617704184,0.6346788409119597,1
2020-05-26,Scotland,0,12.951,16.438,0.075,20.101,-1.550450788061584,-1.361290674395362,0,0,4,85.0,0.168522636137087,-0.5101839494506111,0.4669543132662672,0
2020-05-26,Wales,0,14.927,19.362,0.1,12.197,-1.949830578994044,-1.8414838014566448,0,0,6,93.74,0.5233788558342862,1.3818575627600898,0.5831419793758316,1
2020-05-27,England,0,16.475,22.03,0.0,17.477,-1.9087664753195248,-1.8990674891477484,0,0,151,1800.0,0.9130905690646124,1.6346835605273304,0.6770821344529228,1
2020-05-27,Scotland,0,12.071,16.562,0.2,12.748,-1.218338932503048,-1.5068383922300306,0,0,8,114.0,0.8927422532065669,1.3606857822604237,0.3527596957417624,0
2020-05-27,Wales,0,17.564,22.079,0.0,15.224,-1.923005171050701,-1.913598859174464,0,0,3,93.74,0.5499455801290649,-0.2755290009535945,0.4201798522376744,0
2020-05-28,England,0,16.408,21.88,0.0,14.59,-2.05975185033156,-1.9082500941113048,0,0,170,1917.0,1.2324771244907278,2.181290905981797,0.758093434787872,1
2020-05-28,Scotland,0,15.423,20.762,1.375,17.434,-1.199301775592449,-1.3593869587043024,0,0,4,113.0,0.8321880009806931,-0.5492648401735156,0.5336827386195001,1
2020-05-28,Wales,0,18.618,23.062,0.0,18.746,-2.067235286486337,-1.9226567891293584,0,0,1,93.74,0.5777016350982543,-0.8265870028607837,0.367718820653579,0
2020-05-29,England,0,16.625,22.53,0.0,17.32,-2.183009799597891,-2.4278193950077407,0,0,158,2091.0,1.7051571378114323,1.5678129086400885,0.7448960363207959,1
2020-05-29,Scotland,0,16.443,21.512,0.025,13.432,-1.785300078313243,-3.091249042380318,0,0,13,142.0,1.423669815415034,3.023777677185976,0.2405493949315719,0
2020-05-29,Wales,0,18.089,23.412,0.0,18.179,-2.184988375899973,-2.41944940896322,0,0,3,93.74,0.6067770673891486,-0.2415044677630971,0.4287454474702268,0
2020-05-30,England,0,16.235,22.76,0.0,19.767,-2.56302146613376,-2.657294713669156,0,1,173,2240.0,2.030688690498481,1.957755159363104,0.8118235312205767,1
2020-05-30,Scotland,0,15.974,20.012,0.0,17.576,-2.3128023897996526,-2.9133381577976314,0,1,11,150.0,1.4873224399327898,2.003097377639611,0.3463360065177648,0
2020-05-30,Wales,0,18.309,23.562,0.0,18.594,-2.548699101781146,-2.6389300194087544,0,1,5,93.74,0.6373220241245184,0.8265870028607837,0.5381018989959467,1
2020-05-31,England,0,17.115,23.15,0.0,21.48,-2.636841527552284,-2.5641440339777155,0,1,169,2180.0,1.674652343111265,1.650696558084462,0.7497984139967936,1
2020-05-31,Scotland,0,14.587,19.175,0.0,17.295,-1.8822165134944733,-2.529825978580478,0,1,6,153.0,1.4377980657347345,0.1597562325724844,0.521794706888996,1
2020-05-31,Wales,0,19.209,24.462,0.0,21.514,-2.6194206318135955,-2.549744247545172,0,1,3,93.74,0.5873777533375381,-0.2970772189002909,0.4214352789651246,0
2020-06-01,England,0,8.864,12.64,1.18,31.501,-1.9941265341739127,-2.471779151777044,0,0,161,1329.0,-1.040681681856338,1.2718378773728254,0.4604238086667152,0
2020-06-01,Scotland,0,9.339,13.088,7.4,47.808,-1.1288642950232333,-1.8661214626518765,0,0,4,39.0,-1.063005956660127,-0.5775802254543663,0.3568042241484248,0
2020-06-01,Wales,0,9.927,12.146,3.767,31.425,-2.0045265406447563,-2.461255239524274,0,0,5,37.55,-1.932742785983056,0.7726958156541054,0.2989002796149689,0
2020-06-02,England,0,4.027,8.84,0.12,25.214,-1.9204411808966635,-1.93698783091657,0,0,158,1495.0,-0.5177487305916618,1.093789417638666,0.4926670653103637,0
2020-06-02,Scotland,0,3.831,7.312,0.1,27.793,-1.0975395186521577,-1.550450788061584,0,0,4,72.0,-0.3460992400391534,-0.5625297938570925,0.4232890544485187,0
2020-06-02,Wales,0,6.329,9.979,1.733,27.784,-1.934153392533648,-1.949830578994044,0,0,2,38.55,-1.7446613242133204,-0.8258458572763472,0.1565044694786609,0
2020-06-03,England,0,7.285,11.98,0.44,32.418,-1.6116452183813423,-1.9087664753195248,0,0,108,1522.0,-0.4194126481146718,-0.7847987297912453,0.3260918599079154,0
2020-06-03,Scotland,0,6.949,10.762,6.775,35.787,-1.641483011106811,-1.218338932503048,0,0,9,59.0,-0.5989820289825744,1.1863808387879669,0.2283939841636029,0
2020-06-03,Wales,0,8.276,10.896,3.167,35.761,-1.6387255232355318,-1.923005171050701,0,0,5,70.19,-0.3551619443740997,0.8075181815432947,0.4459030798962122,0
2020-06-04,England,0,11.482,14.23,1.88,25.003,-1.6298757201671823,-2.05975185033156,0,0,127,1470.0,-0.6502093818509123,-0.1040685537477168,0.3682016413599641,0
2020-06-04,Scotland,0,10.179,13.15,1.225,36.725,-1.0380051370408303,-1.199301775592449,0,0,4,87.0,0.0299937670458976,-0.5917120888216937,0.4617910282262304,0
2020-06-04,Wales,0,10.064,12.695,3.767,25.444,-1.6564930012239802,-2.067235286486337,0,0,4,107.4,1.220353021281023,0.209342193227653,0.5295553907398428,1
2020-06-05,England,0,9.78,15.97,0.0,13.886,-1.9945531099546163,-2.183009799597891,0,0,161,1333.0,-1.0858699387852837,1.1264249953191443,0.4425923556162884,0
2020-06-05,Scotland,0,9.341,15.2,0.0,13.842,-2.3155714308048307,-1.785300078313243,0,0,4,145.0,1.2142186421234125,-0.5645032161226269,0.5713847770696399,1
2020-06-05,Wales,0,11.998,17.279,0.0,21.054,-2.0048749225660987,-2.184988375899973,0,0,8,93.74,0.5917228767005923,2.4930752102565954,0.7002406487444046,1
2020-06-06,England,0,10.606,14.26,4.42,33.735,-2.2866677143087566,-2.56302146613376,0,1,121,1411.0,-0.8207516852324029,-0.4050235318840654,0.3240942262645244,0
2020-06-06,Scotland,0,11.218,14.712,6.725,25.375,-2.2915153870723466,-2.3128023897996526,0,1,5,62.0,-0.5930767805818274,-0.1704156326155896,0.3615559626653185,0
2020-06-06,Wales,0,10.108,12.629,5.167,35.837,-2.2842772234824773,-2.548699101781146,0,1,3,58.87,-0.9407626654701812,-0.3143700701419518,0.2806797117155419,0
2020-06-07,England,0,14.026,17.22,0.88,29.168,-2.0432052003116543,-2.636841527552284,0,0,110,1455.0,-0.6597760913264392,-0.8469277639850258,0.2978009555020415,0
2020-06-07,Scotland,0,12.507,15.575,0.525,26.4,-2.0746648633543443,-1.8822165134944733,0,0,5,51.0,-0.8562374468716724,-0.1834194412141575,0.3378817945700327,0
2020-06-07,Wales,0,13.952,16.596,2.6,28.789,-2.051558100025942,-2.6194206318135955,0,0,6,47.74,-1.4278320704853296,1.351208701742124,0.4025628038043698,0
2020-06-08,England,0,19.611,23.55,0.34,17.91,-1.5776538640663649,-1.9941265341739127,0,0,99,1729.0,0.2105791882322829,-1.2689188032810104,0.3397090415817819,0
2020-06-08,Scotland,0,16.446,20.438,0.0,16.226,-1.0250252573290584,-1.1288642950232333,0,0,5,55.0,-0.7578994144530575,-0.2108982112568316,0.349888827927107,0
2020-06-08,Wales,0,18.239,21.396,0.833,15.552,-1.6063260045507148,-2.0045265406447563,0,0,3,47.87,-1.3941654214811772,-0.3615910610295824,0.2347173263428066,0
2020-06-09,England,0,13.436,17.1,1.1,13.169,-1.5027785888745226,-1.9204411808966635,0,1,120,1529.0,-0.481704352530627,-0.5271404221321018,0.344374552244468,0
2020-06-09,Scotland,0,11.744,14.85,0.3,13.38,-0.9514726056290176,-1.0975395186521577,0,1,6,85.0,-0.120429057309313,0.1260917237847821,0.37738012841701,0
2020-06-09,Wales,0,13.66,16.796,1.433,13.78,-1.5345593287542387,-1.934153392533648,0,1,3,54.67,-1.1620213359568203,-0.3856396617542541,0.2534381236856219,0
2020-06-10,England,0,11.367,13.93,5.5,26.182,-1.2444083739096892,-1.6116452183813423,0,0,126,1275.0,-1.349913663893659,-0.3583605495463305,0.2789752999805163,0
2020-06-10,Scotland,0,10.545,13.4,2.2,16.802,-1.1127692441806367,-1.641483011106811,0,0,2,65.0,-0.574357310526314,-1.008733790278258,0.4452607631064988,0
2020-06-10,Wales,0,12.268,13.729,17.967,32.771,-1.2872081646013347,-1.6387255232355318,0,0,4,39.16,-1.810558436567488,0.17390611603916,0.2502675063634254,0
2020-06-11,England,0,7.503,12.53,0.0,12.172,-1.66207096593183,-1.6298757201671823,0,0,132,1882.0,0.8820835123838955,-0.1343592954253857,0.5086609774469253,0
2020-06-11,Scotland,0,4.771,8.038,0.0,11.386,-1.8701019590968195,-1.0380051370408303,0,0,11,172.0,2.300994292103685,1.8512894768978672,0.4383005963561261,0
2020-06-11,Wales,0,10.441,14.246,0.567,21.043,-1.6871506103020866,-1.6564930012239802,0,0,2,46.6,-1.551802338339482,-0.9531638386227558,0.1613465745001711,0
2020-06-12,England,0,2.145,3.53,0.04,10.278,-1.644918129276188,-1.9945531099546163,0,1,130,1287.0,-1.3882061524232638,-0.2837690926670744,0.2823735419392523,0
2020-06-12,Scotland,0,2.336,4.325,5.3,23.073,-2.0774339043595225,-2.3155714308048307,0,1,3,52.0,-0.9452057884748544,-0.9374368665610991,0.4031399790801094,0
2020-06-12,Wales,0,2.777,5.046,0.033,11.636,-1.6707766599990068,-2.0048749225660987,0,1,3,34.58,-1.8877229093878376,-0.3812655354491022,0.187850344982318,0
2020-06-13,England,0,16.459,20.87,2.24,21.183,-2.2281819296386667,-2.2866677143087566,0,1,154,1580.0,-0.3027518872551275,0.7812330493191548,0.4835281387991153,0
2020-06-13,Scotland,0,12.874,14.838,6.425,19.793,-1.2654126295910737,-2.2915153870723466,0,1,3,53.0,-0.8697665168303939,-0.9015372903567694,0.4067823516022086,0
2020-06-13,Wales,0,15.866,19.479,4.767,21.541,-2.228536116067738,-2.2842772234824773,0,1,6,58.87,-0.798023561840516,1.3344293740718582,0.4581884135003095,0
2020-06-14,England,0,16.126,20.56,3.58,16.732,-2.224095782686668,-2.0432052003116543,0,1,118,1522.0,-0.5190268922958124,-0.8369522337667603,0.3118965874651673,0
2020-06-14,Scotland,0,13.736,16.938,1.525,13.177,-1.21556989149787,-2.0746648633543443,0,1,8,65.0,-0.5118930272380617,0.7773573530540047,0.2766237875493286,0
2020-06-14,Wales,0,15.447,18.696,7.0,16.395,-2.2247039149329755,-2.051558100025942,0,1,3,58.87,-0.747388819957283,-0.3812655354491022,0.2915978043951469,0
2020-06-15,England,0,16.539,21.06,5.08,9.439,-1.6922680409342372,-1.5776538640663649,0,0,150,1530.0,-0.4878484111611205,0.579583336203713,0.4473512290330213,0
2020-06-15,Scotland,0,13.351,15.675,1.125,9.566,-0.9398772464198352,-1.0250252573290584,0,0,3,78.0,-0.1448838562581608,-0.9264682852405962,0.4779306817554071,0
2020-06-15,Wales,0,14.941,18.596,0.067,10.794,-1.7157179278521404,-1.6063260045507148,0,0,3,58.87,-0.6986769960048117,-0.4057809374247071,0.2935833775893116,0
2020-06-16,England,0,16.393,20.54,7.88,10.924,-1.5269811515902063,-1.5027785888745226,0,0,150,1550.0,-0.4251457352946592,0.5295036194943175,0.4485291788740148,0
2020-06-16,Scotland,0,14.216,17.212,0.7,9.32,-0.9641063552151428,-0.9514726056290176,0,0,11,62.0,-0.5650803128797613,1.6609123324309183,0.1852306977771696,0
2020-06-16,Wales,0,15.473,18.979,3.6,10.035,-1.55790091748416,-1.5345593287542387,0,0,4,58.87,-0.6515278992683581,0.1376193701128328,0.3520951624778597,0
2020-06-17,England,0,16.104,20.44,4.62,11.632,-1.4584596103951537,-1.2444083739096892,0,0,135,1593.0,-0.2645161408179587,-0.2340134989005753,0.3921116576152621,0
2020-06-17,Scotland,0,13.787,16.712,2.825,12.125,-1.0506388866269551,-1.1127692441806367,0,0,7,65.0,-0.496637915808427,0.327730693416727,0.3220126645272814,0
2020-06-17,Wales,0,15.49,18.662,9.367,10.895,-1.4920567343505002,-1.2872081646013347,0,0,5,58.87,-0.6056127191024028,0.701749834477099,0.4125632050371445,0
2020-06-18,England,0,13.882,15.43,22.12,17.966,-1.2762893006780298,-1.66207096593183,0,0,164,1321.0,-1.257239040332066,1.1488604783735774,0.4286658357944489,0
2020-06-18,Scotland,0,12.669,15.675,0.0,17.293,-1.2595284174550705,-1.8701019590968195,0,0,9,86.0,0.0433931336172689,0.9354670878270472,0.3138071225111036,0
2020-06-18,Wales,0,14.64,16.062,19.0,9.662,-1.3178657736794408,-1.6871506103020866,0,0,7,58.87,-0.5606223275898821,1.715480174204433,0.5178095784886866,1
2020-06-19,England,0,14.098,16.75,5.64,25.248,-1.6776297562490552,-1.644918129276188,0,0,177,1281.0,-1.3105764152935502,1.6970461430896575,0.4749692576295021,0
2020-06-19,Scotland,0,13.553,16.675,3.925,16.829,-1.2738928176694315,-2.0774339043595225,0,0,10,64.0,-0.5257391471212589,1.327402930993757,0.2215543432853771,0
2020-06-19,Wales,0,13.543,15.129,7.067,24.727,-1.7017826509984555,-1.6707766599990068,0,0,3,58.87,-0.5162563333449127,-0.4475325553832195,0.3060138819630467,0
2020-06-20,England,0,15.368,19.42,1.38,21.885,-2.29441343243205,-2.2281819296386667,0,1,187,1406.0,-0.7921119657369771,1.943805827297208,0.5465420565728941,1
2020-06-20,Scotland,0,15.132,19.138,0.475,22.01,-1.9969586501465368,-1.2654126295910737,0,1,4,109.0,0.6818765802241931,-0.6985002942479207,0.5340197436608415,1
2020-06-20,Wales,0,15.284,18.979,2.233,24.755,-2.291941625752004,-2.228536116067738,0,1,6,58.87,-0.4722119208970167,1.2887397378278782,0.4832716643102691,0
2020-06-21,England,0,15.35,18.2,6.6,27.016,-2.507544163285471,-2.224095782686668,0,1,119,1298.0,-1.114756385812142,-0.9963970708646444,0.2412679543504708,0
